PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,yhat
-0.3516955860666365,-0.1731154030717235,-0.0664369468644291,0.736323512376975,0.4523286921559674,-0.8772899086374849,0.5285387598928408,0.424888576728007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.26065203753524
-0.5278850899721617,-0.2471051416632914,1.2966106998292366,0.6796620483599207,0.1429190898639401,0.1471373101210562,0.1027866467877089,0.2396009658315906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-159.81141532943195
-0.0007501023590636,-0.6566034365262177,0.9966434911919064,0.751777333588252,-0.1333543015333328,-0.3955197563928124,-0.043503714913094,-0.2783484316697197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,740.3140130781044
0.0120392609750509,0.4779911452976306,-0.3319652083046787,0.1252399553234494,-0.660341438301338,-0.7028643785855015,-0.3041956450059783,-0.4194010863061537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,794.3715958110669
-0.5987641779676578,0.259941412176018,0.913130271338863,-0.3579030742109756,-0.0885647330354709,0.1184641955364905,-0.417642810651312,0.2240679910370362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-167.61854574189988
-0.2134670903188482,0.1474639576099936,0.6924629042275509,0.3792397208150969,-0.1436723976100941,-1.0461253890183444,-0.1769506978370514,-0.1046575425713347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,450.34670144212964
0.1189090950906364,0.4148377333944307,-0.1044267091132314,-1.6682752895387876,0.9538807961713438,0.2980241413436241,0.2697695068197609,-0.5625356120834243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1826.439510579847
0.1073649115104866,0.9818079959263736,-0.7965111681640232,-0.7651352157929963,-0.1551763511039512,0.202320763481181,-0.0124173390240925,-0.5933737242019008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1302.3089450686398
-0.6447137933118812,2.6381072278930584,-1.705340619251832,-1.6622914603937209,1.594133441326637,0.598865557857782,1.9213025648021804,0.115215859784347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,761.452571856835
6.632023693628553,-0.3480022588969373,-2.2462102982124312,-2.015247617530546,0.9492051735963964,0.4776513811963789,-1.8217434702450053,5.958729731984373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3486.7704537135355
0.2266054093584322,0.5177103102622945,0.5106328837369486,0.5769694747971194,-0.4754112710341476,-0.8968062568725937,-0.1460550742873453,0.4360527116523197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303.634416507909
0.6294704676148655,0.2392721772848646,0.528130843587611,-0.586601112192015,0.1297247932012498,-0.2052402681870795,-0.1176003231116265,-1.0012501485532077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2212.264465110621
-0.0991724923093304,-0.847362699790467,-1.0289093636356272,-1.2557279060158528,0.3058772361009414,0.8504755333143991,0.0129625833176354,-0.3826964621465706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1248.1157437763072
-0.6749139930802031,-0.2792061758605539,-1.8452608186643835,-1.3446803328481003,0.9422170913585434,0.6103604008760137,0.6316760557675408,0.1553777614462422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,542.1233879869471
-0.625455912947554,0.9657912927449052,-2.1391733466365483,0.1088424375191983,1.0951416505526788,-1.62644333222964,2.8720363269280003,0.2929717915932232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,476.76877870342526
-0.3359720894047263,-0.689051672119932,-0.2621736741574181,0.1297726419741403,0.775242404335207,-0.1765995676455746,0.2596627367029339,-0.0406236270902854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,718.7933810367999
-0.2849619645197608,-0.5351692193196578,0.4143043443553864,0.8538904149370699,-0.1221957768915781,-0.947590923289646,-0.0940132406810324,0.4057788641486492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.340369941815425
-0.5214485880511931,-0.5076374265514841,-0.2962111943172595,0.0178050208176314,0.1274962670214967,-0.6230594947328691,0.0690928418060506,0.280381768572222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.14826591779195
-0.3167779167387218,-0.4794805701455424,0.3571729340815094,0.1726320438459453,1.2409128742055904,-0.953513363888138,0.4964306845110005,0.3075176132375661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,635.5962950269733
-0.2116903808177525,0.0996055187756292,0.9405469984141868,0.0573868092734618,0.9682595087265417,-0.1049230265631267,0.7236862683113732,0.5147448047173844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381.75267683920566
0.4706197568024325,-0.9096328632578664,-0.284220794253228,0.6005839959891855,0.3536733945636231,0.1715333360075253,0.199176266490188,-0.8383913761013697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1928.773576682773
-0.7301259247507843,0.1433059515253781,-2.0041649848093472,-0.5094790819989498,-0.7756834413092164,1.2001936451420523,0.8097551300827207,0.2289289922005386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-377.7530025783087
-0.1306696205035448,-1.2227158028421048,0.5404818321230083,0.3816269685422096,0.3225063921146286,0.5619045182684045,0.0093266421884568,-0.2037615899108024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,776.491438104194
-0.1568868350700134,-1.1352108490859814,0.3745778456427701,0.6493849645633459,0.6570582189009374,-0.4927427969227021,0.819310982987917,-0.1046369617106327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,850.3747096829932
-0.3814049778194499,-1.0022358743044475,-0.1193231313793703,1.5661691170129337,0.0805818386124516,-0.6697761759518849,0.139920914941364,0.0673266995402814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.64256872937847
1.955478005342817,-0.1876556927203204,-0.399559703179779,-0.0253721789686987,0.91698466245774,0.6303105796486693,0.9900599785799788,2.043045442057548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1442.3407394687197
-0.3250071780145615,0.6299457870073891,-0.0917232060404492,0.2570426866391345,0.3054612629202892,1.3224469601210256,1.3235886314170435,0.3731676088155379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.19117661230496
-0.4407243631683376,-1.0215000615648333,1.391058576095244,1.0877518868708178,0.1480132869254664,0.4741911952399237,0.0771276019862925,0.2711286525064341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-139.0620370732778
-0.4438246602058109,-1.8574681827215125,-1.603075202423269,-1.5694030533477492,0.6001074440811585,1.1239627558821428,-0.4775065104810876,0.3259978591743038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,558.1946998865799
-0.4591782580456361,-1.2279731822032958,0.4343173185210658,-0.299396126718492,0.9115245943179916,1.4506031309601397,-0.3282450225696557,0.0423224317092639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.6449869801439
-0.6985459459107026,-0.0628239672636786,-0.3410456725622878,-1.430968862440238,0.1585200270826436,0.5987552659030289,-1.2497263215632737,0.1572533807608668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.05275103980648
0.5305695551224351,0.4191182436731193,-0.8968907557687656,-2.447824153711428,1.0729429167692486,1.4706247470602407,-0.9219739645091252,-1.158665969206462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2815.7199983665546
0.2091583557966439,-0.1737978791645881,0.708694875716422,-0.945012608265976,1.0902365386332091,-0.0466684593599265,0.1447351277174345,0.7778821925605057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,867.4170171312298
-0.6419337060506787,1.266214224721664,0.4722528597843276,0.6475738632985708,-0.0500408740434323,-0.1960853511693889,0.3822648873085752,0.2864211225997066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-322.3327916808928
-0.0851851769875593,0.6923579904191883,0.2842104233157327,0.0584348544620903,-0.3835380888216527,0.1623252504050518,-0.2034194580514267,0.101119257351092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298.5848893171261
-0.1563351096474896,1.811172882974524,-1.2165571321670556,-0.5794399342628049,-0.1892643685161516,-0.4203910734930382,1.6292557998769668,0.6701948612212181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.36809255181822
-0.3338805917040392,0.1543072612485301,0.7425881561938174,-1.6727632173671945,0.5128258472368893,-0.1128094515335681,-1.1964671366498638,0.3755875012149492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,410.47487520369145
-0.5875195848895182,0.5270311541672451,-0.2190475025420895,-1.1528808037671676,0.94017576457633,-1.5739315264589986,-0.2104673294502633,0.1655511256895286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,556.6276350522223
-0.641505578497654,0.9457386163922852,-0.2275823673543012,-1.0445294570122274,1.2415231230625308,-1.220470611561635,-0.1761319329454765,0.192095207258473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,532.7444906789005
0.2664809863285754,-0.6114768340489867,1.4327367218256597,-0.3195952501075548,0.3407010318393313,0.9155402876695032,-0.1730056328267533,0.6702583542269392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,489.2343735138647
-0.6727495673288842,-0.6808298103061202,-1.5881317728473074,-0.8749777458329696,0.5885477340609896,0.3471132668186641,-0.4751322782166245,0.1292705642812346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.13346196836847
0.1862104587385729,-1.0881519320353268,-0.2869731751801167,0.1456965861474315,-0.1073713810239603,-0.8318991708681374,-0.1412473295732443,-0.5377907895794934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1363.0338110315486
-0.5287466268282296,0.0180392416314741,0.7719364743449603,0.0510481655358655,0.8584329969579626,-0.4271382773310113,0.7049102909043987,0.2333119742077854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274.8761571908067
11.953519622878789,-0.7592428282266148,-0.4053295152447931,-1.0121064272965885,1.1027395914607727,0.7190587558606528,-1.5417558480101765,7.529454617526459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7473.213429013544
-0.4893936461141174,-0.6117790466397158,0.8133985739568719,-0.459963456142168,1.3084565755979225,0.1756731361706406,-0.1917557219688694,0.1180188113522898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,617.2936650050615
9.691933464980677,-0.0169030485312869,-0.7809771766678962,0.4543168951582161,-0.0832530499652555,-0.1261672044342368,-1.075117845632083,3.269063870864413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7905.773063888477
0.1119363708415538,0.3055451205292235,0.1396209870784383,0.9559958241548806,-0.3831582907207522,-0.9181055921533277,-0.1015057796045336,0.1298479410735277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,502.06888316346567
-0.482067317978446,0.6050068917169563,0.6172630262795188,-1.803725472681652,1.2120365603102077,0.1461274809586781,-0.8750782430387789,-0.0035669633153768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,812.2352318129355
21.68154753924797,0.8984540643467488,-1.5315917427911712,-0.9548742342915876,0.7806360287540997,-0.9924837544984284,-2.261475875069473,16.909246019361415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9940.855628611953
1.4905654748969084,1.0031817263936382,0.3748532139674491,-0.5302742610235633,0.7250183030258727,-1.578153925756087,-0.027999992535125,1.125216120515262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1685.8611124151366
-0.363937271466363,-0.1691503263790667,1.465011322453223,-0.4932130611975374,1.1568556836998856,-1.5498784673291937,-0.96036968181144,0.0276019733325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,782.9820162998856
-0.3170697141883584,-0.3936821772846868,-0.7497333903460532,-1.500844155007447,0.5361413144091572,-1.7171199805408042,-1.070210279065127,-0.1615275168929858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1058.702687456907
0.1753620533921216,0.1513025098175756,-2.0387165683910946,-1.7560429556781736,-0.7471780087885836,0.5127524380034503,-0.7219946817799409,-0.7780679288322326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1529.5963294878613
-0.5177437078774677,1.1359755203373545,-0.3597973210552647,-2.2409374491278906,-0.09450825307102,2.562629337365621,-0.4143329812339164,-0.0735113002973252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308.8290331356907
-0.1992673875942924,0.0041711626951099,0.7430431543739302,0.282520269146287,-0.2836871321200596,-1.0591598659127366,-0.0218926458100944,-0.0984628088599023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,432.7414377002029
-0.5220697696412017,0.2645561508609145,1.278303782999071,0.2027892712007151,0.6236843896561383,-0.255075393210986,-0.0510834892890194,0.2019802974946013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.15774208006428
0.5862276313379629,0.1365418227962116,1.8226982502384568,-0.1632122565895988,1.0883358996632482,0.1463554527389768,-0.1150089876494195,0.9402883822700824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,839.1245994729846
5.301368601306576,0.2382442814916174,0.365474422261698,0.2309983798949003,1.1428664188465063,-0.6034558192367686,-0.5034831514470692,4.597845526804847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2845.768803692265
-0.5397265113485562,0.343834564294193,1.0327730375612156,-0.2143356734731962,0.1112448172612548,0.5142983561036806,-0.4090312475079948,0.1562589814403897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-38.22587375944818
0.7131919526057058,0.5870729947494752,0.4130156862549766,-0.622611370743776,0.3593182799932301,0.1798560626440876,0.2355670229112423,1.1475871707540783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,676.1641863610413
-0.3048165165612133,0.7634991719745137,-0.0700091279733672,0.0117573793807463,-0.5092684877861802,-0.5603574467722384,-0.4739530388762948,-0.116449692596038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.2641317779805
-0.5576918952103902,1.2901816291238062,0.4449104278906329,-0.1282841145013281,-0.1883240129362879,0.2444339398965227,-0.297739879224456,0.1304025792699069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-155.76805780384382
-0.3792349650538273,-0.778758584412933,0.0346087073197206,-0.4959231253543992,-0.4731437042880614,-0.6103337073556006,-1.771926143649121,-0.0839148857910604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293.3163220017693
-0.6151505720920862,0.0457298599827272,-0.0714888700483538,-0.1515876658267648,0.3251995816653964,-1.019858855077265,-0.7808823231763041,0.1883694178498729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.20860264692624
2.662246270886019,0.0792224250891502,-0.2579716217363841,-0.7292939059808232,-0.4986128272467546,0.9396237905025006,-2.3070996071839787,0.2011883299414708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3047.4889248615473
-0.6823894718080701,-0.1652797732829315,-0.5110166105649155,-1.9109055605600929,0.176001696252841,1.266548363004857,-1.864817734371708,0.061841994577224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.73070686115216
