PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True
6.632023693628553,-0.34800225889693737,-2.2462102982124312,-2.015247617530546,0.9492051735963964,0.47765138119637895,-1.8217434702450057,5.958729731984373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22660540935843224,0.5177103102622945,0.5106328837369486,0.5769694747971194,-0.4754112710341476,-0.8968062568725937,-0.14605507428734535,0.4360527116523197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6294704676148655,0.2392721772848646,0.528130843587611,-0.586601112192015,0.12972479320124986,-0.2052402681870795,-0.11760032311162658,-1.0012501485532075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09917249230933042,-0.847362699790467,-1.0289093636356272,-1.2557279060158528,0.3058772361009414,0.8504755333143991,0.012962583317635489,-0.38269646214657066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6749139930802031,-0.27920617586055396,-1.8452608186643835,-1.3446803328481003,0.9422170913585434,0.6103604008760137,0.6316760557675408,0.15537776144624224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.625455912947554,0.9657912927449053,-2.1391733466365483,0.1088424375191983,1.0951416505526788,-1.6264433322296399,2.8720363269280003,0.29297179159322323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3359720894047263,-0.689051672119932,-0.26217367415741816,0.12977264197414037,0.775242404335207,-0.17659956764557466,0.25966273670293394,-0.040623627090285476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.28496196451976086,-0.5351692193196578,0.4143043443553864,0.8538904149370699,-0.12219577689157818,-0.947590923289646,-0.09401324068103244,0.4057788641486492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5214485880511931,-0.5076374265514841,-0.2962111943172595,0.01780502081763142,0.12749626702149672,-0.6230594947328691,0.06909284180605066,0.280381768572222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3167779167387218,-0.47948057014554246,0.3571729340815094,0.17263204384594535,1.2409128742055904,-0.953513363888138,0.4964306845110005,0.3075176132375661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2116903808177525,0.09960551877562923,0.9405469984141867,0.05738680927346189,0.9682595087265417,-0.10492302656312673,0.7236862683113732,0.5147448047173844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47061975680243257,-0.9096328632578665,-0.284220794253228,0.6005839959891855,0.3536733945636231,0.17153333600752535,0.19917626649018802,-0.8383913761013697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7301259247507843,0.14330595152537817,-2.0041649848093472,-0.5094790819989498,-0.7756834413092164,1.2001936451420525,0.8097551300827207,0.22892899220053864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13066962050354483,-1.2227158028421048,0.5404818321230083,0.3816269685422096,0.32250639211462867,0.5619045182684045,0.009326642188456854,-0.20376158991080248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15688683507001344,-1.1352108490859814,0.37457784564277014,0.6493849645633459,0.6570582189009374,-0.4927427969227021,0.819310982987917,-0.10463696171063273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3814049778194499,-1.0022358743044475,-0.11932313137937035,1.5661691170129337,0.08058183861245169,-0.6697761759518849,0.139920914941364,0.0673266995402814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9554780053428171,-0.18765569272032046,-0.399559703179779,-0.025372178968698797,0.91698466245774,0.6303105796486693,0.9900599785799787,2.0430454420575477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3250071780145615,0.6299457870073891,-0.09172320604044924,0.2570426866391345,0.30546126292028924,1.3224469601210256,1.3235886314170435,0.3731676088155379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44072436316833763,-1.0215000615648333,1.391058576095244,1.0877518868708178,0.14801328692546648,0.4741911952399237,0.07712760198629255,0.2711286525064341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.44382466020581096,-1.8574681827215125,-1.603075202423269,-1.5694030533477492,0.6001074440811585,1.1239627558821428,-0.4775065104810876,0.32599785917430385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45917825804563617,-1.2279731822032958,0.4343173185210658,-0.29939612671849203,0.9115245943179915,1.4506031309601397,-0.3282450225696557,0.04232243170926394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6985459459107026,-0.06282396726367866,-0.3410456725622878,-1.4309688624402381,0.15852002708264365,0.5987552659030289,-1.2497263215632735,0.1572533807608668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5305695551224351,0.4191182436731193,-0.8968907557687656,-2.447824153711428,1.0729429167692486,1.4706247470602407,-0.9219739645091253,-1.158665969206462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2091583557966439,-0.1737978791645881,0.708694875716422,-0.945012608265976,1.0902365386332091,-0.04666845935992654,0.14473512771743458,0.7778821925605057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6419337060506787,1.266214224721664,0.4722528597843276,0.6475738632985708,-0.050040874043432396,-0.19608535116938894,0.3822648873085752,0.2864211225997066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08518517698755934,0.6923579904191883,0.2842104233157327,0.058434854462090374,-0.3835380888216527,0.16232525040505186,-0.20341945805142675,0.10111925735109203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15633510964748967,1.811172882974524,-1.2165571321670556,-0.5794399342628049,-0.18926436851615164,-0.4203910734930382,1.6292557998769668,0.6701948612212181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3338805917040392,0.1543072612485301,0.7425881561938174,-1.6727632173671945,0.5128258472368893,-0.11280945153356818,-1.1964671366498638,0.37558750121494927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5875195848895182,0.5270311541672451,-0.2190475025420895,-1.1528808037671676,0.9401757645763299,-1.5739315264589986,-0.2104673294502633,0.16555112568952868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.641505578497654,0.9457386163922852,-0.2275823673543012,-1.0445294570122274,1.2415231230625308,-1.220470611561635,-0.17613193294547655,0.192095207258473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2664809863285754,-0.6114768340489867,1.4327367218256597,-0.3195952501075548,0.3407010318393313,0.9155402876695033,-0.17300563282675335,0.6702583542269392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6727495673288842,-0.6808298103061202,-1.5881317728473074,-0.8749777458329696,0.5885477340609896,0.34711326681866417,-0.4751322782166245,0.12927056428123462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1862104587385729,-1.0881519320353268,-0.2869731751801167,0.14569658614743153,-0.10737138102396038,-0.8318991708681374,-0.14124732957324432,-0.5377907895794934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5287466268282296,0.01803924163147419,0.7719364743449603,0.05104816553586554,0.8584329969579626,-0.4271382773310113,0.7049102909043987,0.23331197420778546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.953519622878787,-0.7592428282266148,-0.40532951524479316,-1.0121064272965883,1.1027395914607727,0.7190587558606528,-1.5417558480101765,7.529454617526459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.48939364611411745,-0.6117790466397158,0.8133985739568719,-0.45996345614216805,1.3084565755979223,0.17567313617064068,-0.1917557219688694,0.11801881135228981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.691933464980677,-0.016903048531286928,-0.7809771766678962,0.4543168951582161,-0.08325304996525551,-0.12616720443423685,-1.075117845632083,3.269063870864413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11193637084155389,0.3055451205292235,0.13962098707843834,0.9559958241548806,-0.38315829072075225,-0.9181055921533277,-0.1015057796045336,0.1298479410735277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.482067317978446,0.6050068917169563,0.6172630262795188,-1.8037254726816518,1.2120365603102077,0.1461274809586781,-0.8750782430387789,-0.0035669633153768625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21.68154753924797,0.8984540643467488,-1.5315917427911712,-0.9548742342915877,0.7806360287540997,-0.9924837544984284,-2.2614758750694732,16.909246019361415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4905654748969084,1.0031817263936382,0.3748532139674491,-0.5302742610235633,0.7250183030258727,-1.578153925756087,-0.027999992535125008,1.125216120515262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.363937271466363,-0.1691503263790667,1.465011322453223,-0.4932130611975374,1.1568556836998856,-1.5498784673291937,-0.9603696818114401,0.02760197333253029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31706971418835844,-0.3936821772846868,-0.7497333903460532,-1.500844155007447,0.5361413144091572,-1.7171199805408042,-1.070210279065127,-0.1615275168929858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17536205339212163,0.15130250981757562,-2.0387165683910946,-1.7560429556781736,-0.7471780087885836,0.5127524380034503,-0.7219946817799409,-0.7780679288322326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5177437078774677,1.1359755203373543,-0.3597973210552647,-2.2409374491278906,-0.09450825307102002,2.5626293373656215,-0.4143329812339164,-0.0735113002973252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19926738759429247,0.004171162695109975,0.7430431543739302,0.28252026914628703,-0.2836871321200596,-1.0591598659127366,-0.02189264581009446,-0.09846280885990236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5220697696412017,0.26455615086091455,1.278303782999071,0.20278927120071513,0.6236843896561383,-0.255075393210986,-0.05108348928901943,0.20198029749460136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5862276313379629,0.1365418227962116,1.8226982502384566,-0.16321225658959884,1.0883358996632482,0.1463554527389768,-0.11500898764941951,0.9402883822700823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.301368601306576,0.2382442814916174,0.365474422261698,0.23099837989490032,1.1428664188465065,-0.6034558192367686,-0.5034831514470692,4.597845526804847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5397265113485562,0.343834564294193,1.0327730375612156,-0.2143356734731962,0.11124481726125489,0.5142983561036806,-0.4090312475079948,0.15625898144038974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7131919526057058,0.5870729947494752,0.41301568625497664,-0.622611370743776,0.3593182799932301,0.1798560626440876,0.23556702291124235,1.1475871707540783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30481651656121334,0.7634991719745137,-0.07000912797336728,0.011757379380746344,-0.5092684877861802,-0.5603574467722384,-0.4739530388762948,-0.11644969259603807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5576918952103902,1.2901816291238062,0.44491042789063295,-0.1282841145013281,-0.18832401293628792,0.24443393989652273,-0.29773987922445605,0.1304025792699069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3792349650538273,-0.778758584412933,0.03460870731972066,-0.4959231253543992,-0.47314370428806146,-0.6103337073556006,-1.771926143649121,-0.0839148857910604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6151505720920862,0.04572985998272727,-0.07148887004835383,-0.15158766582676483,0.3251995816653964,-1.019858855077265,-0.7808823231763041,0.18836941784987296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.662246270886019,0.07922242508915024,-0.2579716217363841,-0.7292939059808232,-0.4986128272467546,0.9396237905025006,-2.3070996071839787,0.2011883299414708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6823894718080701,-0.16527977328293156,-0.5110166105649155,-1.9109055605600926,0.176001696252841,1.266548363004857,-1.8648177343717074,0.06184199457722402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3699253072366626,0.4848071508255691,-1.4177379495261981,-0.5752839650786444,1.0848941504489191,-1.021863528505348,0.9659673244165233,1.6547675812561384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3999306852329933,-0.18116282981849138,2.1116861314842517,-0.406118096006275,1.4433098876245276,0.348282752401035,0.26749069439709267,0.29120852543478015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5648558057584779,0.03457718744880634,-0.1536341933363229,0.8483136490478786,-0.034918174599042826,-0.762241189430671,0.7619791548744218,0.25348498171279726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.671762167551247,-0.23555680950963123,-1.040883636362471,0.19889813423012667,0.23833421407659708,-0.04011348999256,-0.6559871116199829,5.370719484083821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5595489837492117,-0.3635356089191065,-1.3495447184203748,-0.8625507230612204,-0.48213865731493816,0.7341029039750478,-0.12324019973442298,0.05694108299132681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4621528854569681,-0.20075428731301606,-0.8940597104588152,1.3761299843882955,-0.5916407835006835,0.07937768564632043,2.397464190236628,0.2147905199672479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4760364661277255,-1.2985981927255885,-1.4313187274709231,0.3592340870687722,0.9606600056365108,-0.1232209593547836,1.8771099463640606,0.14997404765638186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.977683158089385,-1.36388612061138,-0.30160224693794374,0.5625435696112201,0.9547335927085226,1.1647185692833253,0.5429864749482064,4.257709158581508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4369504244499605,-0.8667850467893181,1.0959543304280783,0.7083589775161367,0.21240395940996876,-0.434441157005219,-0.4380895764150023,-2.727984518642302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1920159707223571,-0.5893666870124227,0.28619517673127504,0.1773741810681844,0.41021444499673043,-0.015456117390610119,-0.3573733997924315,0.3184283231206439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.03515677474523432,-0.6263775421338253,0.7727468949363053,1.3026198768051793,-0.35726279132392247,-0.4576636732926399,-0.5329361983958789,-0.27844184438810055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
